vsm	_stem	roo	153	ST	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	
bm	_stem	roo	153	ST	0.04	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	
lsa	_stem	roo	153	ST	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.030303030303030304	
jsm	_stem	roo	153	ST	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.05263157894736842	
vsm	_stem	roo	156	PE	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	
bm	_stem	roo	156	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	156	PE	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.08333333333333333	
jsm	_stem	roo	156	PE	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	
vsm	_stem	roo	161	PE	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	
bm	_stem	roo	161	PE	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	
lsa	_stem	roo	161	PE	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	
jsm	_stem	roo	161	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
vsm	_stem	roo	162	PE	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	
bm	_stem	roo	162	PE	0.02040816326530612	0.02040816326530612	0.02040816326530612	0.02040816326530612	0.02040816326530612	0.02040816326530612	0.02040816326530612	
lsa	_stem	roo	162	PE	0.024390243902439025	0.024390243902439025	0.024390243902439025	0.024390243902439025	0.024390243902439025	0.024390243902439025	0.024390243902439025	
jsm	_stem	roo	162	PE	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.06666666666666667	0.06666666666666667	
vsm	_stem	roo	171	NL	0.2	0.2	0.2	0.5	0.5	0.5	0.5	
bm	_stem	roo	171	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	171	NL	0.2	0.5	0.5	0.5	0.5	0.5	0.5	
jsm	_stem	roo	171	NL	0.16666666666666666	0.25	0.25	0.3333333333333333	0.3333333333333333	0.5	0.5	
vsm	_stem	roo	172	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
bm	_stem	roo	172	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	172	PE	0.1	0.1	0.1	0.1	0.1	0.06666666666666667	0.06666666666666667	
jsm	_stem	roo	172	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
vsm	_stem	roo	184	PE	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.05263157894736842	
bm	_stem	roo	184	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
lsa	_stem	roo	184	PE	0.008130081300813009	0.008130081300813009	0.008130081300813009	0.008130081300813009	0.008130081300813009	0.008130081300813009	0.008130081300813009	
jsm	_stem	roo	184	PE	0.014492753623188406	0.014492753623188406	0.014492753623188406	0.014492753623188406	0.014492753623188406	0.014492753623188406	0.014492753623188406	
vsm	_stem	roo	186	NL	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	
bm	_stem	roo	186	NL	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
lsa	_stem	roo	186	NL	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.01282051282051282	
jsm	_stem	roo	186	NL	0.01818181818181818	0.01818181818181818	0.01818181818181818	0.01818181818181818	0.01818181818181818	0.018867924528301886	0.018867924528301886	
vsm	_stem	roo	187	NL	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	
bm	_stem	roo	187	NL	0.2	0.2	0.2	0.2	0.2	0.2	0.2	
lsa	_stem	roo	187	NL	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	
jsm	_stem	roo	187	NL	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	
vsm	_stem	roo	19	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
bm	_stem	roo	19	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
lsa	_stem	roo	19	PE	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	
jsm	_stem	roo	19	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm	_stem	roo	190	PE	0.029411764705882353	0.029411764705882353	0.029411764705882353	0.03125	0.03125	0.030303030303030304	0.030303030303030304	
bm	_stem	roo	190	PE	0.2	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
lsa	_stem	roo	190	PE	0.02	0.018867924528301886	0.018867924528301886	0.0196078431372549	0.0196078431372549	0.017543859649122806	0.017543859649122806	
jsm	_stem	roo	190	PE	0.015384615384615385	0.014285714285714285	0.014285714285714285	0.016666666666666666	0.016666666666666666	0.013157894736842105	0.013157894736842105	
vsm	_stem	roo	192	ST	0.02702702702702703	0.02702702702702703	0.02702702702702703	0.02702702702702703	0.027777777777777776	0.027777777777777776	0.027777777777777776	
bm	_stem	roo	192	ST	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	
lsa	_stem	roo	192	ST	0.02040816326530612	0.02040816326530612	0.02040816326530612	0.02040816326530612	0.02040816326530612	0.02040816326530612	0.02040816326530612	
jsm	_stem	roo	192	ST	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.045454545454545456	
vsm	_stem	roo	194	PE	0.025	0.025	0.025	0.025	0.025	0.024390243902439025	0.024390243902439025	
bm	_stem	roo	194	PE	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.07142857142857142	0.07142857142857142	0.07142857142857142	
lsa	_stem	roo	194	PE	0.02	0.02	0.02	0.02	0.013333333333333334	0.013333333333333334	0.013333333333333334	
jsm	_stem	roo	194	PE	0.015384615384615385	0.015384615384615385	0.015384615384615385	0.015384615384615385	0.012658227848101266	0.012658227848101266	0.012658227848101266	
vsm	_stem	roo	2	ST	0.021739130434782608	0.021739130434782608	0.021739130434782608	0.021739130434782608	0.021739130434782608	0.021739130434782608	0.022222222222222223	
bm	_stem	roo	2	ST	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.16666666666666666	
lsa	_stem	roo	2	ST	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.00411522633744856	
jsm	_stem	roo	2	ST	0.012195121951219513	0.012195121951219513	0.012195121951219513	0.012195121951219513	0.012195121951219513	0.012195121951219513	0.012345679012345678	
vsm	_stem	roo	203	PE	0.012987012987012988	0.012987012987012988	0.012987012987012988	0.012987012987012988	0.012987012987012988	0.012987012987012988	0.012987012987012988	
bm	_stem	roo	203	PE	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	0.020833333333333332	
lsa	_stem	roo	203	PE	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	
jsm	_stem	roo	203	PE	0.010526315789473684	0.010526315789473684	0.010526315789473684	0.010526315789473684	0.010526315789473684	0.010526315789473684	0.010526315789473684	
vsm	_stem	roo	204	PE	0.013513513513513514	0.013333333333333334	0.013333333333333334	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	
bm	_stem	roo	204	PE	0.025	0.025	0.025	0.024390243902439025	0.024390243902439025	0.024390243902439025	0.024390243902439025	
lsa	_stem	roo	204	PE	0.010752688172043012	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.010869565217391304	
jsm	_stem	roo	204	PE	0.00980392156862745	0.009523809523809525	0.009900990099009901	0.01	0.01020408163265306	0.01020408163265306	0.01020408163265306	
vsm	_stem	roo	205	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm	_stem	roo	205	PE	0.5	0.5	0.5	0.5	0.5	0.3333333333333333	0.3333333333333333	
lsa	_stem	roo	205	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm	_stem	roo	205	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
vsm	_stem	roo	206	PE	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	
bm	_stem	roo	206	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
lsa	_stem	roo	206	PE	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	
jsm	_stem	roo	206	PE	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	
vsm	_stem	roo	217	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
bm	_stem	roo	217	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.25	0.25	
lsa	_stem	roo	217	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
jsm	_stem	roo	217	PE	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
vsm	_stem	roo	229	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm	_stem	roo	229	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	229	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm	_stem	roo	229	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm	_stem	roo	23	PE	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.010526315789473684	0.010526315789473684	0.010416666666666666	
bm	_stem	roo	23	PE	0.02857142857142857	0.02857142857142857	0.02702702702702703	0.02702702702702703	0.02702702702702703	0.02702702702702703	0.02702702702702703	
lsa	_stem	roo	23	PE	0.004048582995951417	0.004048582995951417	0.004032258064516129	0.004032258064516129	0.003937007874015748	0.003937007874015748	0.003861003861003861	
jsm	_stem	roo	23	PE	0.004784688995215311	0.004784688995215311	0.004784688995215311	0.004784688995215311	0.004651162790697674	0.004651162790697674	0.004651162790697674	
vsm	_stem	roo	238	PE	0.5	0.3333333333333333	0.5	0.5	0.5	1.0	1.0	
bm	_stem	roo	238	PE	0.3333333333333333	0.3333333333333333	0.5	0.5	1.0	1.0	1.0	
lsa	_stem	roo	238	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm	_stem	roo	238	PE	0.25	0.5	1.0	1.0	1.0	1.0	1.0	
vsm	_stem	roo	242	PE	0.2	0.2	0.2	0.2	0.2	0.2	0.2	
bm	_stem	roo	242	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	242	PE	0.2	0.2	0.2	0.2	0.2	0.2	0.2	
jsm	_stem	roo	242	PE	0.2	0.2	0.2	0.2	0.2	0.2	0.2	
vsm	_stem	roo	244	ST	0.008695652173913044	0.008695652173913044	0.008695652173913044	0.009433962264150943	0.01020408163265306	0.01020408163265306	0.01098901098901099	
bm	_stem	roo	244	ST	0.02857142857142857	0.02857142857142857	0.02857142857142857	0.02857142857142857	0.034482758620689655	0.034482758620689655	0.038461538461538464	
lsa	_stem	roo	244	ST	0.005128205128205128	0.005128205128205128	0.005128205128205128	0.0056179775280898875	0.005649717514124294	0.005649717514124294	0.005649717514124294	
jsm	_stem	roo	244	ST	0.008849557522123894	0.008849557522123894	0.008849557522123894	0.009523809523809525	0.010101010101010102	0.010101010101010102	0.01098901098901099	
vsm	_stem	roo	254	NL	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	
bm	_stem	roo	254	NL	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	
lsa	_stem	roo	254	NL	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.030303030303030304	
jsm	_stem	roo	254	NL	0.02857142857142857	0.02857142857142857	0.02857142857142857	0.02857142857142857	0.02857142857142857	0.02857142857142857	0.02857142857142857	
vsm	_stem	roo	26	ST	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
bm	_stem	roo	26	ST	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
lsa	_stem	roo	26	ST	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
jsm	_stem	roo	26	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm	_stem	roo	261	PE	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	
bm	_stem	roo	261	PE	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
lsa	_stem	roo	261	PE	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	
jsm	_stem	roo	261	PE	0.016129032258064516	0.016129032258064516	0.016129032258064516	0.016129032258064516	0.016129032258064516	0.016129032258064516	0.016129032258064516	
vsm	_stem	roo	262	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm	_stem	roo	262	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	262	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm	_stem	roo	262	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm	_stem	roo	263	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm	_stem	roo	263	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	263	NL	0.1	0.1	0.1	0.1	0.1	0.1	0.1	
jsm	_stem	roo	263	NL	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	
vsm	_stem	roo	27	NL	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.2	
bm	_stem	roo	27	NL	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.5	
lsa	_stem	roo	27	NL	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.017241379310344827	
jsm	_stem	roo	27	NL	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.0625	
vsm	_stem	roo	276	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
bm	_stem	roo	276	PE	1.0	1.0	1.0	1.0	1.0	0.5	1.0	
lsa	_stem	roo	276	PE	0.3333333333333333	0.5	0.5	0.5	0.5	0.5	0.5	
jsm	_stem	roo	276	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm	_stem	roo	277	ST	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
bm	_stem	roo	277	ST	1.0	1.0	1.0	1.0	1.0	0.5	0.5	
lsa	_stem	roo	277	ST	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
jsm	_stem	roo	277	ST	0.25	0.25	0.25	0.25	0.25	0.3333333333333333	0.3333333333333333	
vsm	_stem	roo	286	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm	_stem	roo	286	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	286	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm	_stem	roo	286	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm	_stem	roo	288	NL	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
bm	_stem	roo	288	NL	0.5	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	288	NL	0.14285714285714285	0.25	0.25	0.25	0.25	0.25	0.25	
jsm	_stem	roo	288	NL	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.25	0.25	0.25	
vsm	_stem	roo	290	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm	_stem	roo	290	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
lsa	_stem	roo	290	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
jsm	_stem	roo	290	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
vsm	_stem	roo	291	PE	1.0	1.0	1.0	1.0	1.0	0.5	0.5	
bm	_stem	roo	291	PE	0.25	0.25	0.25	0.25	0.25	0.2	0.2	
lsa	_stem	roo	291	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
jsm	_stem	roo	291	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
vsm	_stem	roo	298	NL	0.03571428571428571	0.041666666666666664	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	
bm	_stem	roo	298	NL	0.2	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
lsa	_stem	roo	298	NL	0.05	0.05	0.05	0.05	0.05	0.05	0.05	
jsm	_stem	roo	298	NL	0.09090909090909091	0.09090909090909091	0.1	0.1	0.1	0.1	0.1	
vsm	_stem	roo	303	PE	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.05263157894736842	0.05263157894736842	0.05263157894736842	
bm	_stem	roo	303	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
lsa	_stem	roo	303	PE	0.018867924528301886	0.018867924528301886	0.018867924528301886	0.018867924528301886	0.018867924528301886	0.018867924528301886	0.018867924528301886	
jsm	_stem	roo	303	PE	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.09090909090909091	0.09090909090909091	0.09090909090909091	
vsm	_stem	roo	305	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm	_stem	roo	305	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	305	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm	_stem	roo	305	ST	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
vsm	_stem	roo	307	PE	0.012195121951219513	0.015151515151515152	0.015151515151515152	0.02127659574468085	0.02127659574468085	0.02702702702702703	0.02857142857142857	
bm	_stem	roo	307	PE	0.015873015873015872	0.023809523809523808	0.023809523809523808	0.05263157894736842	0.05263157894736842	0.25	0.25	
lsa	_stem	roo	307	PE	0.009345794392523364	0.009900990099009901	0.009900990099009901	0.018518518518518517	0.018518518518518517	0.023255813953488372	0.023809523809523808	
jsm	_stem	roo	307	PE	0.0136986301369863	0.0196078431372549	0.0196078431372549	0.043478260869565216	0.043478260869565216	0.1	0.16666666666666666	
vsm	_stem	roo	308	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm	_stem	roo	308	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	308	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm	_stem	roo	308	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
vsm	_stem	roo	316	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
bm	_stem	roo	316	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
lsa	_stem	roo	316	PE	0.25	0.25	0.25	0.25	0.25	0.2	0.2	
jsm	_stem	roo	316	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
vsm	_stem	roo	321	PE	0.1	0.1	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	
bm	_stem	roo	321	PE	0.2	0.2	0.2	0.2	0.2	0.2	0.2	
lsa	_stem	roo	321	PE	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	
jsm	_stem	roo	321	PE	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	
vsm	_stem	roo	327	NL	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
bm	_stem	roo	327	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	327	NL	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
jsm	_stem	roo	327	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm	_stem	roo	328	ST	0.1	0.1	0.1	0.1	0.1	0.1	0.1	
bm	_stem	roo	328	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
