lsa		roo	134	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm		roo	134	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm		roo	136	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
bm		roo	136	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	136	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
jsm		roo	136	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
vsm		roo	141	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm		roo	141	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	141	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm		roo	141	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm		roo	142	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
bm		roo	142	PE	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	
lsa		roo	142	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
jsm		roo	142	PE	0.2	0.2	0.2	0.2	0.2	0.2	0.2	
vsm		roo	143	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
bm		roo	143	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	143	PE	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	
jsm		roo	143	PE	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	
vsm		roo	145	PE	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	0.022222222222222223	
bm		roo	145	PE	0.125	0.125	0.125	0.125	0.125	0.125	0.125	
lsa		roo	145	PE	0.010752688172043012	0.010752688172043012	0.010752688172043012	0.010752688172043012	0.010752688172043012	0.010752688172043012	0.010752688172043012	
jsm		roo	145	PE	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.01282051282051282	0.01282051282051282	
vsm		roo	153	ST	0.041666666666666664	0.04	0.04	0.04	0.04	0.04	0.04	
bm		roo	153	ST	0.03571428571428571	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.037037037037037035	
lsa		roo	153	ST	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.030303030303030304	
jsm		roo	153	ST	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	
vsm		roo	156	PE	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	
bm		roo	156	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	156	PE	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	
jsm		roo	156	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
vsm		roo	161	PE	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	
bm		roo	161	PE	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	
lsa		roo	161	PE	0.125	0.125	0.125	0.125	0.125	0.125	0.125	
jsm		roo	161	PE	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
vsm		roo	162	PE	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	
bm		roo	162	PE	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	
lsa		roo	162	PE	0.04	0.04	0.04	0.04	0.04	0.04	0.04	
jsm		roo	162	PE	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	
vsm		roo	171	NL	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1	
bm		roo	171	NL	0.5	0.5	0.5	0.5	0.5	0.5	1.0	
lsa		roo	171	NL	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.14285714285714285	
jsm		roo	171	NL	0.125	0.125	0.125	0.125	0.125	0.125	0.125	
vsm		roo	172	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
bm		roo	172	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	172	PE	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	
jsm		roo	172	PE	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
vsm		roo	184	PE	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	
bm		roo	184	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	184	PE	0.006060606060606061	0.006060606060606061	0.006060606060606061	0.006060606060606061	0.006060606060606061	0.006097560975609756	0.006097560975609756	
jsm		roo	184	PE	0.012987012987012988	0.012987012987012988	0.013157894736842105	0.014084507042253521	0.014084507042253521	0.013888888888888888	0.013888888888888888	
vsm		roo	186	NL	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	
bm		roo	186	NL	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
lsa		roo	186	NL	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	
jsm		roo	186	NL	0.012048192771084338	0.012048192771084338	0.012048192771084338	0.012048192771084338	0.012048192771084338	0.012048192771084338	0.012048192771084338	
vsm		roo	187	NL	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.058823529411764705	
bm		roo	187	NL	0.125	0.125	0.125	0.125	0.125	0.125	0.125	
lsa		roo	187	NL	0.1	0.1	0.1	0.1	0.1	0.1	0.1	
jsm		roo	187	NL	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	
vsm		roo	19	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
bm		roo	19	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
lsa		roo	19	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
jsm		roo	19	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
vsm		roo	190	PE	0.016666666666666666	0.02040816326530612	0.02040816326530612	0.02040816326530612	0.02040816326530612	0.02040816326530612	0.02040816326530612	
bm		roo	190	PE	0.09090909090909091	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1	0.1	0.1	
lsa		roo	190	PE	0.01282051282051282	0.014925373134328358	0.014925373134328358	0.014925373134328358	0.014925373134328358	0.014925373134328358	0.014925373134328358	
jsm		roo	190	PE	0.014492753623188406	0.017241379310344827	0.017241379310344827	0.017241379310344827	0.017241379310344827	0.017241379310344827	0.017241379310344827	
vsm		roo	192	ST	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	
bm		roo	192	ST	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	
lsa		roo	192	ST	0.02	0.02	0.02	0.02	0.02	0.02	0.02	
jsm		roo	192	ST	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	
vsm		roo	194	PE	0.019230769230769232	0.019230769230769232	0.019230769230769232	0.019230769230769232	0.019230769230769232	0.019230769230769232	0.019230769230769232	
bm		roo	194	PE	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	
lsa		roo	194	PE	0.005076142131979695	0.005076142131979695	0.005076142131979695	0.005076142131979695	0.005076142131979695	0.005076142131979695	0.005076142131979695	
jsm		roo	194	PE	0.008	0.008	0.008	0.008	0.008	0.008	0.008	
vsm		roo	2	ST	0.02631578947368421	0.02631578947368421	0.02631578947368421	0.02631578947368421	0.02631578947368421	0.02631578947368421	0.02631578947368421	
bm		roo	2	ST	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	
lsa		roo	2	ST	0.003952569169960474	0.003952569169960474	0.003952569169960474	0.003952569169960474	0.003952569169960474	0.003952569169960474	0.003952569169960474	
jsm		roo	2	ST	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.009900990099009901	
vsm		roo	203	PE	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	
bm		roo	203	PE	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	0.013157894736842105	
lsa		roo	203	PE	0.019230769230769232	0.019230769230769232	0.019230769230769232	0.019230769230769232	0.019230769230769232	0.019230769230769232	0.019230769230769232	
jsm		roo	203	PE	0.013333333333333334	0.013333333333333334	0.013333333333333334	0.013333333333333334	0.013333333333333334	0.013333333333333334	0.013333333333333334	
vsm		roo	204	PE	0.01818181818181818	0.01818181818181818	0.017543859649122806	0.017543859649122806	0.017543859649122806	0.017543859649122806	0.017543859649122806	
bm		roo	204	PE	0.04	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	
lsa		roo	204	PE	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	
jsm		roo	204	PE	0.00819672131147541	0.00819672131147541	0.008333333333333333	0.00847457627118644	0.00847457627118644	0.00847457627118644	0.00847457627118644	
vsm		roo	205	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
bm		roo	205	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
lsa		roo	205	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm		roo	205	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
vsm		roo	206	PE	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	
bm		roo	206	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
lsa		roo	206	PE	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	
jsm		roo	206	PE	0.125	0.125	0.125	0.125	0.125	0.125	0.125	
vsm		roo	217	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
bm		roo	217	PE	0.2	0.2	0.2	0.2	0.2	0.2	0.2	
lsa		roo	217	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
jsm		roo	217	PE	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
vsm		roo	229	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm		roo	229	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	229	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm		roo	229	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm		roo	23	PE	0.014285714285714285	0.014285714285714285	0.014285714285714285	0.014285714285714285	0.014285714285714285	0.013888888888888888	0.013888888888888888	
bm		roo	23	PE	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.030303030303030304	0.030303030303030304	
lsa		roo	23	PE	0.0045045045045045045	0.0045045045045045045	0.0045045045045045045	0.0045045045045045045	0.0045045045045045045	0.004484304932735426	0.004484304932735426	
jsm		roo	23	PE	0.006060606060606061	0.006060606060606061	0.006060606060606061	0.006060606060606061	0.006060606060606061	0.006060606060606061	0.006060606060606061	
vsm		roo	238	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
bm		roo	238	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
lsa		roo	238	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm		roo	238	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm		roo	242	PE	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	
bm		roo	242	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
lsa		roo	242	PE	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	
jsm		roo	242	PE	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	
vsm		roo	244	ST	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	
bm		roo	244	ST	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	
lsa		roo	244	ST	0.0055248618784530384	0.0055248618784530384	0.0055248618784530384	0.0055248618784530384	0.0055248618784530384	0.0055248618784530384	0.0055248618784530384	
jsm		roo	244	ST	0.009174311926605505	0.009174311926605505	0.009174311926605505	0.009174311926605505	0.009174311926605505	0.009174311926605505	0.009174311926605505	
vsm		roo	254	NL	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.030303030303030304	
bm		roo	254	NL	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
lsa		roo	254	NL	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	
jsm		roo	254	NL	0.03225806451612903	0.03225806451612903	0.03225806451612903	0.03225806451612903	0.03225806451612903	0.03225806451612903	0.03225806451612903	
vsm		roo	26	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm		roo	26	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	26	ST	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
jsm		roo	26	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm		roo	261	PE	0.2	0.2	0.2	0.2	0.2	0.2	0.2	
bm		roo	261	PE	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	
lsa		roo	261	PE	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	
jsm		roo	261	PE	0.014285714285714285	0.014285714285714285	0.014285714285714285	0.014285714285714285	0.014285714285714285	0.014285714285714285	0.014285714285714285	
vsm		roo	262	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm		roo	262	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	262	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm		roo	262	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm		roo	263	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm		roo	263	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	263	NL	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.06666666666666667	
jsm		roo	263	NL	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	
vsm		roo	27	NL	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
bm		roo	27	NL	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
lsa		roo	27	NL	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	0.017857142857142856	
jsm		roo	27	NL	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	
vsm		roo	276	PE	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	
bm		roo	276	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.25	0.25	0.25	
lsa		roo	276	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
jsm		roo	276	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm		roo	277	ST	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
bm		roo	277	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	277	ST	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.2	0.2	0.2	0.2	
jsm		roo	277	ST	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	
vsm		roo	286	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm		roo	286	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	286	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm		roo	286	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm		roo	288	NL	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
bm		roo	288	NL	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
lsa		roo	288	NL	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
jsm		roo	288	NL	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
vsm		roo	290	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm		roo	290	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
lsa		roo	290	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
jsm		roo	290	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
vsm		roo	291	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm		roo	291	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
lsa		roo	291	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
jsm		roo	291	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
vsm		roo	298	NL	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	
bm		roo	298	NL	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	
lsa		roo	298	NL	0.024390243902439025	0.024390243902439025	0.024390243902439025	0.024390243902439025	0.024390243902439025	0.024390243902439025	0.024390243902439025	
jsm		roo	298	NL	0.024390243902439025	0.024390243902439025	0.024390243902439025	0.024390243902439025	0.024390243902439025	0.024390243902439025	0.024390243902439025	
vsm		roo	303	PE	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.06666666666666667	
bm		roo	303	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
lsa		roo	303	PE	0.029411764705882353	0.029411764705882353	0.029411764705882353	0.029411764705882353	0.029411764705882353	0.029411764705882353	0.029411764705882353	
jsm		roo	303	PE	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	
vsm		roo	305	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm		roo	305	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	305	ST	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
jsm		roo	305	ST	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
vsm		roo	307	PE	0.012987012987012988	0.012987012987012988	0.012987012987012988	0.012987012987012988	0.012987012987012988	0.012987012987012988	0.012987012987012988	
bm		roo	307	PE	0.014925373134328358	0.014925373134328358	0.014925373134328358	0.014925373134328358	0.014925373134328358	0.014925373134328358	0.014925373134328358	
lsa		roo	307	PE	0.008264462809917356	0.008264462809917356	0.008264462809917356	0.008264462809917356	0.008264462809917356	0.008264462809917356	0.008264462809917356	
jsm		roo	307	PE	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	
vsm		roo	308	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm		roo	308	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
lsa		roo	308	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm		roo	308	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
vsm		roo	316	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
bm		roo	316	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	316	PE	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
jsm		roo	316	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
vsm		roo	321	PE	0.1	0.1	0.1	0.1	0.1	0.1	0.1	
bm		roo	321	PE	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
lsa		roo	321	PE	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.06666666666666667	
jsm		roo	321	PE	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.06666666666666667	
vsm		roo	327	NL	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
bm		roo	327	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	327	NL	0.2	0.2	0.2	0.2	0.2	0.2	0.2	
jsm		roo	327	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm		roo	328	ST	0.125	0.125	0.125	0.125	0.125	0.125	0.125	
bm		roo	328	ST	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
lsa		roo	328	ST	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	
jsm		roo	328	ST	0.05	0.05	0.05	0.05	0.05	0.05	0.05	
vsm		roo	329	PE	0.2	0.2	0.2	0.2	0.2	0.2	0.2	
bm		roo	329	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
lsa		roo	329	PE	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	
jsm		roo	329	PE	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.047619047619047616	
vsm		roo	331	NL	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	
bm		roo	331	NL	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
lsa		roo	331	NL	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.05263157894736842	
jsm		roo	331	NL	0.05	0.05	0.05	0.05	0.05	0.05	0.05	
vsm		roo	333	PE	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.022727272727272728	
