lsa	_stem	roo	2	ST	0.004149377593360996	0.004149377593360996	0.004149377593360996	0.004149377593360996	0.004149377593360996	0.004132231404958678	0.00411522633744856	
jsm	_stem	roo	2	ST	0.011904761904761904	0.011904761904761904	0.012048192771084338	0.012048192771084338	0.012048192771084338	0.011904761904761904	0.012048192771084338	
vsm	_stem	roo	203	PE	0.012987012987012988	0.012987012987012988	0.012987012987012988	0.012987012987012988	0.012987012987012988	0.012987012987012988	0.01282051282051282	
bm	_stem	roo	203	PE	0.019230769230769232	0.021739130434782608	0.021739130434782608	0.021739130434782608	0.020833333333333332	0.020833333333333332	0.02040816326530612	
lsa	_stem	roo	203	PE	0.01020408163265306	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010416666666666666	0.010416666666666666	0.010416666666666666	
jsm	_stem	roo	203	PE	0.010526315789473684	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010526315789473684	0.010526315789473684	0.010752688172043012	
vsm	_stem	roo	204	PE	0.013669281526424383	0.013669281526424383	0.013669281526424383	0.013669281526424383	0.013669281526424383	0.013669281526424383	0.013669281526424383	
bm	_stem	roo	204	PE	0.022900088417329798	0.022900088417329798	0.02244759972954699	0.02244759972954699	0.02244759972954699	0.02244759972954699	0.02244759972954699	
lsa	_stem	roo	204	PE	0.014027812508682727	0.014027812508682727	0.014099146556173855	0.014099146556173855	0.014099146556173855	0.014099146556173855	0.014099146556173855	
jsm	_stem	roo	204	PE	0.011560357148592442	0.011560357148592442	0.011563677195015937	0.011563677195015937	0.011563677195015937	0.011531949293499343	0.011531949293499343	
vsm	_stem	roo	205	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm	_stem	roo	205	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
lsa	_stem	roo	205	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm	_stem	roo	205	PE	0.5	0.5	0.5	0.5	1.0	1.0	1.0	
vsm	_stem	roo	206	PE	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.125	0.125	
bm	_stem	roo	206	PE	0.5	0.5	0.5	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
lsa	_stem	roo	206	PE	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	
jsm	_stem	roo	206	PE	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.14285714285714285	0.14285714285714285	
vsm	_stem	roo	217	PE	0.2	0.2	0.2	0.2	0.2	0.2	0.2	
bm	_stem	roo	217	PE	0.2	0.2	0.16666666666666666	0.16666666666666666	0.2	0.2	0.2	
lsa	_stem	roo	217	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
jsm	_stem	roo	217	PE	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.2	0.25	0.25	
vsm	_stem	roo	229	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm	_stem	roo	229	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	229	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm	_stem	roo	229	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm	_stem	roo	23	PE	0.011627906976744186	0.011111111111111112	0.011111111111111112	0.010526315789473684	0.010416666666666666	0.00980392156862745	0.00909090909090909	
bm	_stem	roo	23	PE	0.03225806451612903	0.03125	0.03125	0.029411764705882353	0.029411764705882353	0.025	0.021739130434782608	
lsa	_stem	roo	23	PE	0.004081632653061225	0.004098360655737705	0.004098360655737705	0.004081632653061225	0.0040650406504065045	0.0040650406504065045	0.003937007874015748	
jsm	_stem	roo	23	PE	0.005555555555555556	0.005494505494505495	0.0055248618784530384	0.005494505494505495	0.005494505494505495	0.005376344086021506	0.004807692307692308	
vsm	_stem	roo	238	PE	0.5	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.5	0.5	
bm	_stem	roo	238	PE	0.2	0.2	0.25	0.2	0.3333333333333333	0.5	0.5	
lsa	_stem	roo	238	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm	_stem	roo	238	PE	0.25	0.25	1.0	1.0	1.0	1.0	1.0	
vsm	_stem	roo	242	PE	0.14347826086956522	0.14347826086956522	0.14347826086956522	0.14347826086956522	0.14347826086956522	0.14	0.14	
bm	_stem	roo	242	PE	0.5714285714285714	0.5714285714285714	0.5714285714285714	0.5714285714285714	0.5714285714285714	0.5833333333333334	0.5769230769230769	
lsa	_stem	roo	242	PE	0.12272727272727274	0.12272727272727274	0.12222222222222223	0.12222222222222223	0.12222222222222223	0.14722222222222223	0.12222222222222223	
jsm	_stem	roo	242	PE	0.14347826086956522	0.14545454545454545	0.15000000000000002	0.15000000000000002	0.15000000000000002	0.2222222222222222	0.2222222222222222	
vsm	_stem	roo	244	ST	0.009708737864077669	0.010638297872340425	0.011494252873563218	0.011494252873563218	0.011494252873563218	0.011494252873563218	0.011627906976744186	
bm	_stem	roo	244	ST	0.037037037037037035	0.04	0.04	0.04	0.04	0.04	0.041666666666666664	
lsa	_stem	roo	244	ST	0.005128205128205128	0.0051813471502590676	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.005747126436781609	
jsm	_stem	roo	244	ST	0.01020408163265306	0.011235955056179775	0.011627906976744186	0.011494252873563218	0.011494252873563218	0.011494252873563218	0.011764705882352941	
vsm	_stem	roo	254	NL	0.046029202279202285	0.046029202279202285	0.05272009966777408	0.05272009966777408	0.05272009966777408	0.05272009966777408	0.05272009966777408	
bm	_stem	roo	254	NL	0.08748867836772661	0.08748867836772661	0.2768115942028985	0.2768115942028985	0.2768115942028985	0.21519543258673693	0.21519543258673693	
lsa	_stem	roo	254	NL	0.050450841148515564	0.050450841148515564	0.052026520143549394	0.052026520143549394	0.052026520143549394	0.052026520143549394	0.052026520143549394	
jsm	_stem	roo	254	NL	0.04836483447984149	0.04836483447984149	0.060041407867494824	0.060041407867494824	0.060041407867494824	0.061083743842364535	0.06275458761847147	
vsm	_stem	roo	26	ST	0.1807512915989359	0.1807512915989359	0.1807512915989359	0.1807512915989359	0.1807512915989359	0.18186510049620452	0.18285324278869464	
bm	_stem	roo	26	ST	0.23873228408112127	0.15539895074778795	0.15539895074778795	0.15539895074778795	0.15539895074778795	0.1560640133232279	0.1560640133232279	
lsa	_stem	roo	26	ST	0.2015299165359433	0.2015299165359433	0.2015299165359433	0.2015299165359433	0.2015299165359433	0.2024795841522776	0.20337564149994783	
jsm	_stem	roo	26	ST	0.40291305046608805	0.40291305046608805	0.40291305046608805	0.40291305046608805	0.4001897389192471	0.4001897389192471	0.4001897389192471	
vsm	_stem	roo	261	PE	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	
bm	_stem	roo	261	PE	0.25	0.25	0.25	0.25	0.25	0.25	0.3333333333333333	
lsa	_stem	roo	261	PE	0.03125	0.03125	0.03125	0.03125	0.03125	0.03225806451612903	0.03225806451612903	
jsm	_stem	roo	261	PE	0.016129032258064516	0.016129032258064516	0.01694915254237288	0.016666666666666666	0.016666666666666666	0.018518518518518517	0.02127659574468085	
vsm	_stem	roo	262	PE	0.5303030303030303	0.5303030303030303	0.5303030303030303	0.5303030303030303	0.5303030303030303	0.5303030303030303	0.5303030303030303	
bm	_stem	roo	262	PE	0.5833333333333334	0.5769230769230769	0.5666666666666667	0.5625	0.5588235294117647	0.5476190476190477	0.5555555555555556	
lsa	_stem	roo	262	PE	0.527027027027027	0.527027027027027	0.527027027027027	0.5263157894736842	0.5263157894736842	0.5263157894736842	0.5277777777777778	
jsm	_stem	roo	262	PE	0.5285714285714286	0.5303030303030303	0.53125	0.5303030303030303	0.5303030303030303	0.53125	0.5384615384615384	
vsm	_stem	roo	263	NL	1.0	0.5	0.5	0.5	0.5	0.5	0.5	
bm	_stem	roo	263	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	263	NL	0.1	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	
jsm	_stem	roo	263	NL	0.16666666666666666	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.125	0.14285714285714285	
vsm	_stem	roo	27	NL	0.14285714285714285	0.125	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.2	0.2	
bm	_stem	roo	27	NL	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.1111111111111111	0.1111111111111111	0.3333333333333333	0.25	
lsa	_stem	roo	27	NL	0.016666666666666666	0.016666666666666666	0.01694915254237288	0.01694915254237288	0.01694915254237288	0.02127659574468085	0.02127659574468085	
jsm	_stem	roo	27	NL	0.043478260869565216	0.047619047619047616	0.05	0.05263157894736842	0.05555555555555555	0.1111111111111111	0.125	
vsm	_stem	roo	276	PE	0.39285714285714285	0.39285714285714285	0.39285714285714285	0.39285714285714285	0.39285714285714285	0.39285714285714285	0.39285714285714285	
bm	_stem	roo	276	PE	0.75	0.75	0.7	0.7	0.7	0.7	0.41666666666666663	
lsa	_stem	roo	276	PE	0.3611111111111111	0.3611111111111111	0.3611111111111111	0.3611111111111111	0.3611111111111111	0.3611111111111111	0.3611111111111111	
jsm	_stem	roo	276	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm	_stem	roo	277	ST	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
bm	_stem	roo	277	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	277	ST	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
jsm	_stem	roo	277	ST	0.25	0.25	0.25	0.25	0.3333333333333333	0.3333333333333333	0.3333333333333333	
vsm	_stem	roo	286	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm	_stem	roo	286	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	286	NL	0.8095238095238094	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.8333333333333334	
jsm	_stem	roo	286	NL	0.8666666666666667	0.8666666666666667	0.8666666666666667	0.8666666666666667	0.8666666666666667	0.8333333333333334	0.8333333333333334	
vsm	_stem	roo	288	NL	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
bm	_stem	roo	288	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa	_stem	roo	288	NL	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
jsm	_stem	roo	288	NL	0.25	0.25	0.25	0.25	0.25	0.3333333333333333	0.3333333333333333	
vsm	_stem	roo	290	PE	0.47883597883597884	0.47883597883597884	0.47883597883597884	0.47883597883597884	0.47883597883597884	0.47883597883597884	0.47883597883597884	
bm	_stem	roo	290	PE	0.3444444444444444	0.3444444444444444	0.3444444444444444	0.3444444444444444	0.3444444444444444	0.3444444444444444	0.3444444444444444	
lsa	_stem	roo	290	PE	0.34920634920634913	0.34920634920634913	0.34920634920634913	0.34920634920634913	0.34920634920634913	0.34920634920634913	0.34920634920634913	
jsm	_stem	roo	290	PE	0.3611111111111111	0.3611111111111111	0.3611111111111111	0.3611111111111111	0.3611111111111111	0.3611111111111111	0.3611111111111111	
vsm	_stem	roo	291	PE	0.19126043039086515	0.19571150097465886	0.3620559334845049	0.36004273504273504	0.35995115995115995	0.19396476539333685	0.19292682926829272	
bm	_stem	roo	291	PE	0.18055555555555555	0.20833333333333334	0.1762820512820513	0.1762820512820513	0.1762820512820513	0.1762820512820513	0.18055555555555555	
lsa	_stem	roo	291	PE	0.18324838600067958	0.1887112403100775	0.18800363182385652	0.1871674491392801	0.18729229308434878	0.18814476577033656	0.18746031746031744	
jsm	_stem	roo	291	PE	0.20564102564102563	0.24183006535947713	0.24145299145299146	0.23461538461538464	0.23489787049109082	0.23754152823920263	0.23809523809523805	
vsm	_stem	roo	298	NL	0.04210992907801418	0.04301572617946346	0.04301572617946346	0.04301572617946346	0.04759238521836506	0.04380952380952381	0.04267744833782569	
bm	_stem	roo	298	NL	0.5116279069767442	0.2616279069767442	0.2616279069767442	0.2616279069767442	0.2616279069767442	0.2616279069767442	0.2612359550561798	
lsa	_stem	roo	298	NL	0.06111111111111111	0.06111111111111111	0.06111111111111111	0.06274509803921569	0.06458333333333333	0.061669829222011384	0.061669829222011384	
jsm	_stem	roo	298	NL	0.07564102564102565	0.09706959706959706	0.09642857142857142	0.09642857142857142	0.10897435897435898	0.10833333333333334	0.10833333333333334	
vsm	_stem	roo	303	PE	0.055008845643520564	0.05689571150097466	0.05689571150097466	0.05828915039441355	0.05828915039441355	0.05781499202551834	0.06293835363602805	
bm	_stem	roo	303	PE	0.3761904761904762	0.3936936936936937	0.3936936936936937	0.415915915915916	0.24294871794871795	0.23611111111111108	0.2388888888888889	
lsa	_stem	roo	303	PE	0.02447124793015204	0.024765059811788784	0.024765059811788784	0.024853227683416367	0.02432049725992129	0.02432049725992129	0.03897401948376461	
